39488,-0.225583218030178,0.582725337525763,1.47425034944666,0.303272289687299,-0.223347319049992,-0.668811479310436,0.414509505787948,-0.0244334090824246,0.0858834143133559,-0.471150300006814,-0.932035018716478,-0.350728885139666,-1.01263287506114,0.077705968107101,0.046576042276259,-0.640416135237671,0.372199820199093,-0.377756434431626,1.15859213016293,-0.0265128137495508,-0.116181524447394,-0.198349669456054,-0.0165596462167074,0.422948959406939,-0.605447440664823,0.492447121434954,0.117429708297298,0.15539895926786,4,0
12466,-0.829222840509498,-1.59099852820437,1.6166826179341,-0.986717569530223,-2.38946561843644,1.0767219966568,0.375705046897471,0.0823706180747899,-0.658860634577215,0.34569113955623,0.827258578588002,-3.61982421494458,0.629127169588386,0.828680416912113,-2.39784110532241,-1.08932817095306,1.81362806665525,1.14828905546977,1.2891430528034,0.553248380506872,-0.114443109314442,-0.170114987940048,0.675429199719052,-0.163683146775183,0.173795453798899,-0.0510234760829472,-0.013745397046218,0.113864117963367,402.4,0
156264,1.96458920236443,-0.505719104659802,-0.880545792811347,0.218767367107783,-0.377051484893161,-0.560192000123859,-0.260201978100835,-0.0799577553178423,1.08793815978605,0.0144819762150564,-1.53927537501347,-0.382623624184038,-0.921673354520484,0.250487682113329,0.54208972020894,0.540922867108812,-0.60630361905456,-0.382635171039364,0.351965116719249,-0.142291570663774,-0.427440131888229,-1.31554798393468,0.379654450844382,-0.711998827967201,-0.632647037083808,0.159040434958864,-0.0693862860061283,-0.0464748267863297,60,0
164581,2.01513306820737,-0.991248585589194,-1.36497273701082,-0.97933978323691,-0.488190555769026,-0.762163787189129,-0.292604098156738,-0.218935349252221,-0.742799991851375,0.925808785880715,0.873377954310589,0.159097718290114,0.131574936632151,0.197125106509552,-0.552133048689229,1.12354216463807,-0.0656757538072252,-1.31282450279886,1.0618456490731,0.149092997376919,0.0301057058469107,-0.163102982728698,0.174398907704985,-0.408267654934799,-0.24362904434253,-0.430015655747361,-0.0511810518088837,-0.0552532775314425,99.8,0
56312,-1.81066626992167,-2.27520553203633,0.973693671129899,-2.46563720967944,3.73557651950542,2.37246648278918,-1.77338654291615,0.582217424354723,-0.514601270507965,0.773645599150948,-0.116839564811181,-1.10304146574831,0.215706222246634,-0.885180901117439,0.852533317929575,1.80871460774106,-0.897484155779787,-0.424169792222026,0.168329030680322,0.0375242787589277,0.226510730924002,0.870357432760384,-0.674538489718597,1.09565921979669,0.113026792542444,-0.235507349424902,-0.0808587799309733,-0.430456111206446,22,0
163022,1.99364350130745,-0.361339431353459,-0.344423468881109,0.332423531861941,-0.774353092839576,-0.753069223555167,-0.554579948554341,0.00551280305860898,1.54352072257112,-0.191839112148903,-0.974875123694236,-0.254845250930222,-1.32634449765757,0.357648540312908,1.27311451570378,0.249506382314449,-0.544650079435719,0.119676149439056,-0.18263287443164,-0.341842791866513,-0.133743938087,-0.306066720231754,0.368854794498376,-0.181994258605324,-0.420887842554036,-0.91185492447876,0.0532270460895459,-0.0312415770094226,1,0
72326,1.39871872604075,-1.47871441915329,-1.45923250461947,-2.4257942313508,1.01073327990202,3.17018518271828,-1.22282486326138,0.665757985541059,-2.10212151311285,1.47790556293072,-0.244708385228754,-1.05762043627485,0.483419481754233,-0.0703386340319008,0.696926589872358,-0.177812481615166,0.0476466982853458,0.413226336619891,0.0978112593858889,-0.00520638816436666,-0.141596923301813,-0.376592591257698,-0.156591183176615,1.00187509334753,0.645480321908284,-0.11053416710495,0.00379233102948161,0.0261471610861988,111.99,0
32503,1.17025071062173,0.067918545788907,0.243861075276736,0.551710420516342,-0.358923510838852,-0.339232843952863,-0.273414620777475,0.231494995849506,0.166988110068741,-0.0803865609318946,1.40328948331262,-0.388724219668474,-2.50401474072887,0.459605849546452,0.933623954609184,0.506425526305428,0.171280980375386,0.0702139570671664,-0.248114950122099,-0.271396123654433,-0.239210584193011,-0.818186814405345,0.178364921856135,-0.0941902598099638,0.02504142125679,0.115731587264591,-0.0274079668721979,0.0114079363359503,0.89,0
78841,1.19108012325955,0.796717778651157,0.116148812150427,2.42163636264157,0.499292828664511,-0.342748021065273,0.564872336703952,-0.209458188424768,-1.23535260019625,0.659599977821914,-0.112451851654046,0.585441407620012,1.11089265139182,0.314895150083986,0.329878182837999,-0.0183828015340928,-0.265443344679337,-1.09381250169014,-1.25252075260188,-0.126709230328549,0.0246842334510016,0.147728353176505,-0.0867436251660284,0.117427160188726,0.697618712743094,0.0941816123724576,-0.0152647636554532,0.00889506912669478,1,0
44865,-2.92751990042055,-2.05051229797432,1.77458674514355,-1.87974152642707,1.21787816705251,0.817527190093291,-0.153016324718125,-0.358514392019493,0.443671434777233,1.64526680564832,-0.0771230294712453,-1.18818766066975,-0.263899991398586,-1.64535266304958,-0.116231300205347,1.64337322014691,-0.930704981929917,-0.421940825803228,0.785239098686662,-0.741199361177325,-0.32416244227502,1.13096508256665,0.698730232311105,-1.67784646390014,1.00690755794304,-0.0220868537918439,-0.231566348256517,-0.36845409412924,1,0
145794,-0.686463884401375,0.512034698234589,1.08330351361518,-0.838202243035219,-0.141273909441517,0.467811547349701,-0.412337034760962,0.779909693489458,0.406147760709431,-0.997517186815214,-0.57463799551206,0.297807102129148,-0.321215804585857,0.233978963700699,-0.102567924092602,1.0120786521384,-1.16551497662868,1.38147963799351,0.292887129326793,-0.187123224283767,0.209357606638431,0.485282728751308,-0.145494276296713,-1.06235801450567,-0.535195109398373,-0.417215157881447,0.090112638462889,0.096036187498253,15.35,0
132036,-2.95926147468266,-1.63776827772391,-0.159826336378979,0.394119378426243,2.23278408079213,-0.765881572824769,0.112981232390491,0.0709961717987609,0.118912606308622,-0.851261983735679,0.672842552492941,-0.122637116368724,-0.850943250107607,-1.41750690939876,-0.0189750014735279,0.00823235324718073,1.13096466160183,1.17151552824506,1.78415516213224,0.302304620192292,-0.265566034507111,-0.775808971166376,-0.514700198503007,0.100469835230834,0.604387451915392,0.100525104408121,-0.815975576505045,-0.076407970291055,71,0
26946,0.994722870188091,-0.12331619847447,-0.0688772578372014,0.516753309738265,-0.261427581837766,-0.885001125965585,0.481792660865,-0.202946828825346,-0.446667712585976,0.0572191842885969,1.47347144332536,0.922120177765141,-0.133246905198945,0.726714287989469,0.0877914555199482,0.245670266895567,-0.491828880284987,-0.346531837961395,0.359234738990603,0.161069467747871,-0.256408946620269,-1.10527159914447,0.0236307799143,0.333292802283597,0.206187404709591,0.107455561806202,-0.0925169223802932,0.0213138722461221,133.9,0
117858,-0.179637038765193,-0.261097503516577,-0.223398531775227,-1.01013983997626,0.77102309178878,-0.861544645171828,0.486312971588944,-0.111438228763955,-1.50883702983953,0.572947979365974,-0.117405266871477,-0.429706838607961,-1.27305052706989,0.695702482545161,-1.2890040324726,-2.00798499244231,0.0200961715894185,1.42580816322859,0.134626724968121,-0.452840113520871,-0.192381391776203,-0.154080200896999,0.0194892202293111,-0.411516259079046,-0.689611407708538,0.51277354522737,0.133001211011401,0.195948906237588,22.22,0
127578,-3.32019037081023,0.448092875424453,-0.895118019114614,-2.31932708373906,-1.81502419553938,0.155418945460862,-1.2467204229652,1.95056221220125,-0.946264361383285,0.0210413671013388,-0.177424990920353,0.0826934416483157,0.0972982358682835,0.679397147692895,-0.672985899845212,2.39468410223276,-0.00685725676308817,-0.13733236784097,-0.122447730260257,0.145448639295473,0.477745350570941,0.963509895538361,-0.447470587419803,0.314093034212451,0.300836410299318,-0.140988312046809,0.258909883827505,-0.0648000181273346,110,0
91727,1.94256168413662,-0.281414486713577,-0.153688839786407,0.790440508291384,-0.695280758074404,-0.675896093492661,-0.582518401726947,-0.208865998862032,2.26285135914072,-0.293340756255572,0.184308935374579,-2.07717227312052,2.15158806504177,1.31268264631536,0.0783914177376288,0.469529328842683,0.0402162434645071,0.360831582001151,-0.690542388236063,-0.160559554457233,0.0613531822241878,0.521974911572291,0.161565082138922,0.032715078138074,-0.311118395983223,0.310849616440703,-0.0431844686320608,-0.0441710476357526,37.1,0
171893,-0.86701557023231,1.35375615901146,-0.442347692608084,0.712081798302708,0.657351408503001,-1.07958354426762,0.998691107451953,-0.0011887949950107,-0.313937447956436,-0.320632161178807,-0.740108910751512,-0.46597677415982,-0.112214370792859,-0.828318579638307,0.651059000826972,0.306536147810101,0.415780497787101,0.823956698375343,-0.486804561645092,0.149677379759078,0.15138364028521,0.719953975184538,-0.432881918082385,-0.202846458289242,0.478307953179928,-0.346154137113924,0.190425880028019,-0.181987259819803,53.7,0
40873,-1.44708762709121,0.755122927889711,0.49796349096871,-3.54204670049025,-0.8490548029359,-1.53785027144072,0.0917958281976468,0.779326989366393,1.46226302190296,-2.90070417095693,-0.580006368617611,0.609686760205794,-1.58629511305775,0.91527792650544,0.285119943835137,-0.819624551585634,0.361887077677636,-0.612684662347561,-0.679588774017725,-0.636597912358582,0.0478613634096672,-0.0662645455365506,-0.0388022676024169,0.366371879298288,0.120123400778091,-1.24093481055705,-0.244684061265263,-0.0152507808492339,7.07,0
75091,1.25850084699289,0.385661848768003,0.312989014623203,0.687716601690703,-0.33290111119334,-1.06103251046736,0.112570980601528,-0.225879078950146,-0.0272376899533702,-0.293966870243625,-0.00311985638632961,0.44460206512784,0.624250087811945,-0.367121676646125,1.05062285266542,0.461338598669368,-0.029960312282979,-0.346377841413657,-0.198816604888964,-0.0567328692911922,-0.283869417243131,-0.797929558896695,0.124619711449302,0.350657583103685,0.230554912670664,0.0934996080031304,-0.0203307122763619,0.0314836827545167,0.99,0
115263,-0.436096899134492,-0.392370740410899,2.42473626943687,-1.49609188301028,-0.841659516129573,-0.17097371157441,-0.847761253034556,0.153588792658499,-0.565620961387611,-0.0751415891708609,-0.773104852368792,-0.233308165241486,1.51921202259252,-1.15918782986405,0.466288285396808,1.30236899216224,0.0258296225551022,-0.68563989504363,0.546818262280344,0.298549788037304,0.529385912028558,1.54768484788106,-0.208889557199887,0.0624416921941289,-0.278405530060853,-0.000297032825267704,0.181518057024459,0.154132098257894,9.99,0
151250,-1.96527543546269,0.795586157210073,0.65362034487424,0.105598125199266,-0.993786869608457,0.580073943695927,-0.50543342406235,1.10057288548695,-1.61115970112171,0.634125222738409,0.126951792907416,0.026394553522299,-0.56419468010555,0.763044502627414,0.00659885444535191,-1.37596080478404,0.244615384032247,2.18799214683133,0.0364983656131115,-0.411616507624139,-0.27442816950409,-0.419979771975665,-0.322467487633251,0.637965894685051,0.541109637036012,-0.402805022052339,0.181333071982999,-0.0342539778473753,89,0
129130,1.75063395571262,-0.20693971205766,-2.50531881102166,1.24161850312043,0.835171201068563,-0.328852493651035,0.482845789089197,-0.0663446384467021,0.165385391006392,-0.0339090048611356,0.273140431060178,-0.651839902492972,-2.14372241032706,-0.0751254577931585,-0.148296063119667,0.609330285015378,0.128039724634506,1.23073059208003,-0.062948895528329,-0.00871534505610927,0.108873455173734,-0.036293681921706,-0.15443209111035,-0.0682845235737818,0.298664447443796,-0.541352942935247,-0.047024218871615,-0.0166911698889312,156,0
76524,-0.157466865311685,2.15897884277816,-4.25857738246524,0.510863759644909,2.80942776194925,2.26110860751133,-0.370935630841758,1.55009345839183,-0.549905021766085,-1.15475272823417,0.671809277006167,-0.516560391378105,-0.157208526744299,-2.85014914998611,1.22047751005189,1.37606986933212,2.64897316327872,2.0177398789708,-0.0747694473171105,0.10867680510995,-0.129517451347513,-0.519051980140451,0.184903136738829,0.648820176368723,-0.211999093426155,-0.388844420362977,-0.0210669776937769,-0.0599674663539756,0.79,0
171016,-2.38028784521757,1.63150213953518,0.566843427080401,1.10493937245537,-0.392448023315283,0.432158528517158,-0.515593387860858,1.38595750058491,-0.339754895429089,-0.854046883917835,-1.70938687005184,0.963224336254326,0.645871952589255,0.350972139129004,-0.844899425171009,-0.575379302188289,0.790941540629732,-0.595762595265404,1.33461649535654,-0.29328441940135,-0.440701492693305,-1.30097608271932,0.220705537800169,0.549364660989528,0.530747382158827,-0.828752145191836,-0.354277385183965,-0.0961107404916493,4.79,0
136974,-1.13093492257203,-0.312527213038472,0.199561067311782,-2.38918342069598,0.136855508592062,-0.218165711243024,-0.13485730084493,0.633359423524419,-1.21620313923245,-0.142681716732543,0.0394878665770219,-0.356656374577417,-0.462808447977601,0.218044895247576,-1.31995320180236,1.76857480764919,-0.32318496275823,-0.980637118922365,0.624984941406598,0.323206349350164,-0.0991545490286144,-0.838089440942924,0.287631999732578,0.106390620771086,-0.494926379716431,-0.820640676110933,0.221330370857433,0.074905884344121,79.98,0
141131,-0.210432704975324,0.495142715545002,-1.02985873939078,-1.20600883676482,-0.194716324293631,-1.57174779055025,0.155770005021139,0.0509284442306558,-1.03808425396318,-0.14502677482933,-0.837450376243623,-1.46669780142158,-1.15889717146903,-0.873377359263822,-0.28857239877779,1.02611360888155,1.60005111242,-0.97497227163111,0.918539241189679,-0.250372983912821,0.0932007236539763,0.12858225092452,0.24657870001787,-0.0846248183453182,-0.625149814068728,-0.344366899061345,-0.2580911361021,0.00350005669361468,15,0
157601,2.0571018144771,-0.0208091380193224,-1.08445068123275,0.387399658896403,-0.0260079748890902,-1.07432327932132,0.210048324393554,-0.338581506366613,0.45489114845337,0.0470675581149858,-0.652472372378757,0.750899212388253,0.665905794992598,0.158992768362411,0.0275622159352204,-0.170948723657556,-0.291178094047127,-1.0081824673281,0.0964967757548305,-0.188562419963872,-0.280653862103493,-0.640323009922735,0.330319831883956,-0.0674963306445433,-0.284299232844479,0.203347318533942,-0.0639425223449685,-0.0597810702814263,2.69,0
141080,2.0730144267637,0.0468519423421547,-1.64154117385863,0.490033579428543,0.22790520107178,-1.40641828045335,0.57447064376885,-0.477005759548767,0.569799456333305,-0.0677881383268814,-0.888951640670324,0.521046078822858,-0.0493464700352748,0.454867273430146,-0.329353214448176,-0.812334205661552,-0.0987928486008837,-0.651480128258502,0.237368180519311,-0.256144269073659,-0.00118148814808473,0.246607486172557,0.0265163354401805,0.0524452053519115,0.367986350362574,-0.222524866241813,-0.0356688904456164,-0.0658824603640445,7.58,0
3107,-3.00960255533902,0.485146280749042,0.368741960350229,2.69269931227346,-0.137167374210731,-0.77895341323242,0.0256734159188587,0.478560759098938,-1.0004285496711,0.808112097661266,-0.997866683674742,-0.637161914552755,-0.787373552649903,0.796468085508694,0.804631452684694,0.690311168936,-0.0908726843879403,-0.0823819618336282,0.0741297743176137,-1.26384412390399,-0.227999296265529,-0.240958432603349,0.82546059599286,0.352441520831746,-0.406581928627221,-0.208159845686877,-0.744610102304429,0.332029062778579,44.57,0
75424,-0.804962707492716,0.71265288598406,1.36082733040161,-0.332024223449367,1.30231332691615,1.62338655024619,0.551872900534857,0.637665034732539,-0.844824685876418,-0.732897633319342,1.75356529841303,0.776090057306051,-0.345610491278834,0.540119908868209,0.790632298320029,-0.738750246006191,0.193658046690284,-1.39531280660531,-2.03209997114156,-0.224745654098449,0.219177230646989,0.644723170727517,-0.258438155604259,-1.35739026020723,0.469039628708035,-0.272855648175735,0.0230099147937659,-0.0533574172711336,18.95,0
77552,-1.20067811281414,0.985417494857574,0.218393410470084,-0.186525599188923,1.20472131026876,0.261372635820367,0.995239654220556,0.460669791918209,-1.41824236462155,-0.791289780189331,0.238897513931391,0.875345545074033,0.864554245982357,0.75043466772359,-0.494201242833143,0.328591652462063,-0.856761256459282,0.114212307320663,-0.526135464172102,0.0150287088946135,0.206435529745042,0.256367242011463,-0.285061828017559,-1.13783076871787,0.606651799589774,-0.357351091207155,-0.0714829821783091,-0.0267637631012278,73.85,0
39255,1.30558576581531,-0.476945635328237,0.0699142294130127,-0.821329051421624,-0.575764694529738,-0.509793581034086,-0.322762442777822,-0.0296260735689353,-1.28604127877463,0.759462978094166,1.71644238307107,0.0740665135451138,-0.337214421091278,0.363729686221517,0.106424514110007,0.857203956759308,0.413203125399795,-1.82328187579884,0.724767793392565,0.0611761146762741,-0.11708957935494,-0.540218537407386,0.133110860174405,-0.00963995951155626,0.225498611686396,-0.518628405764695,-0.00970258362580574,0.00343187927581568,32,0
61067,1.12592067228042,-0.235758858821437,0.435399765857857,0.190877387924361,-0.738218135255111,-0.768412727268588,-0.15222139721236,-0.0709794277575284,0.344507809026301,-0.167439626552864,0.0761696866710729,-0.0405276786464615,-0.661705480806318,0.36464848197818,1.38824914924285,-0.0809800245932394,0.110799434983576,-0.705492240896202,-0.607128470661509,-0.0551221633662711,0.18157501197694,0.469323770292487,-0.060249737561022,0.49043516041227,0.264524797831116,1.1648877347462,-0.0754826110215536,0.00872683801697354,53.85,0
40118,1.09562714275759,0.431337905073353,1.18507889927779,2.44160675885386,-0.494512731978122,-0.0843802873191173,-0.273923084926234,0.0870814481281073,-0.825627242535734,0.819926867446745,1.39097237209043,0.97337838915649,0.661501743612191,0.148149172670922,-0.0239237108980994,1.03968647903685,-0.97341975505549,0.447701468590706,-1.01394329886798,-0.0805694689044519,0.217110261905592,0.59840129992852,-0.0583381903908933,0.553376855632888,0.398369740983697,0.064514539731209,0.0126122194801256,0.0240718819162662,10.62,0
33541,1.36468966728579,-0.40213962685632,0.690468467082493,-0.538169956275842,-1.3078105955764,-1.40265787066062,-0.447191778191654,-0.271225579560272,-0.890904349985617,0.615203481514459,0.320323669420234,-0.294597515060814,0.243309210761354,-0.11239380106839,0.722486629631791,1.01071140419687,0.422280835570256,-1.76229300223079,0.398153577067337,0.0718553459055283,-0.00635172396169938,-0.139867649212236,0.14832948902892,0.906542819245811,0.244082689595662,-0.452784689990374,0.00554642448412217,0.0264109607283986,14.95,0
39410,1.19625482521372,-0.0346567523415316,-0.574687753767489,0.458760159203193,0.272027409225673,-0.323251466423733,0.313088413853022,-0.0950984538422899,0.0914543724430268,-0.024940644774498,-1.11441957136195,-0.819807607761334,-1.35562012059721,0.765066914056781,1.19027447397751,-0.0863968209367691,-0.183472718653918,-0.450396000809996,-0.165896515220522,-0.096010040535426,0.0137617674912013,-0.0752370070635526,-0.245272330234004,-0.750690700964512,0.677636883521022,0.555510927875922,-0.065956112390753,-0.00415293400864574,63.25,0
162399,0.152527759279081,1.36902508746426,0.641534668918817,3.00468844748911,1.13471621837488,-0.338006518910618,1.41295589194086,-0.409685059347103,-1.7317141623828,1.25304424071153,-1.25232251684067,-0.805086906072633,-0.0152085472503731,0.17529259224457,-0.583288047444452,0.601549679762525,-0.991857266830017,-0.0191577303623481,-1.44286557704105,-0.10004796789877,0.360558634971035,1.18804405743845,-0.0712782994954616,0.0403206186152415,-1.01452876364376,-0.0283753175983086,0.0712251578672016,0.0454981573549022,20,0
68621,-1.41883296660003,0.991734613157109,1.39832104102262,1.11448440438374,-1.18577607225016,0.527181912504881,-0.831626510257147,0.909092688150706,0.0670889108817627,0.175599714324394,0.892954474515957,0.295672879122537,-1.40166478870813,0.504130852782459,0.454748207452769,-0.723571399494688,0.893300468335897,0.375673651812128,1.59499069841434,-0.188016638974542,0.346917384460568,0.925629138064207,-0.101080743044473,0.270955164999472,-0.604753970017829,0.61658536294449,-0.793507963499858,-0.189690477360563,15.52,0
78422,-3.02245711254788,2.40796793089378,-0.550659101153427,-0.9980768177501,-1.20822729613883,-1.01261490791931,-0.814635733807641,2.035728581452,-0.774792867324449,-1.53332266570645,-1.18829658115128,0.68269276963177,-0.249500372607482,1.62018868296486,-0.178483851300497,1.04073376076884,0.107490180935324,-0.78734042953527,-2.07511971550537,-0.805017409321639,0.143850321205698,-0.435600455244001,0.206038188235246,0.0351640819102047,-0.0806092897566071,-0.166124005079092,-0.870111265605414,-0.183918081710822,7.85,0
83231,-3.37544897681484,1.34229137282581,-0.198825042170715,0.322656417057824,-0.764860689058998,1.17497418465456,-1.20276161195312,1.2914754183089,-0.515997586431448,-1.19430516536335,-0.0688090279823685,1.52101930474786,0.385183104208818,1.06160144236282,0.53227625232105,-1.24599752485447,2.05420788782747,-2.49411060022872,-1.27818274939974,-0.930722077601554,0.840627955419479,-0.00909104668689467,0.368203425538887,-0.576276274763951,-0.263694131430975,0.334597119930107,-0.235494226900114,-0.420483723348016,27.16,0
31072,-1.16711849546435,-0.279857963240477,1.81673188614344,-0.158225091174007,-0.336117306843796,1.98779173008349,-1.23728151946655,1.19015569959279,-1.73551290709117,0.186679563989027,1.78937700959658,1.05690877188766,0.765714618473118,0.243011132290152,1.50529150155714,-3.10467791453672,1.83290736428349,0.106032289457626,-0.21076136823862,-0.211849246923,0.0501683950768906,0.616400723479604,-0.04369234552276,-0.949583470394183,-0.298906148043506,1.20552938970036,0.0319389958736858,-0.0717577781068321,31,0
157548,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98,0
4657,0.517635540294575,-2.09753426374839,0.402506650229816,-0.109042635916342,-1.3041163184589,0.915655372661296,-0.62925023254885,0.0130777613676949,0.976986778861849,-0.0143117395104185,0.74698138166888,-1.36742358503582,3.15860470957976,0.741166605740001,-1.91261389449387,-1.07086982705737,0.39059151041628,1.81622347084639,0.0148454590650816,0.472286097835404,-0.49435943302099,-1.41990634124881,-0.379042500876223,-0.820997321628083,0.00751630119636449,0.878785845103531,-0.112961400786415,0.0696130557600986,444.41,0
65061,1.13461321797914,-0.136805155555096,0.591092473284589,0.862059441857092,-0.516304725929533,-0.105799517328008,-0.218790376597488,0.0529934459896782,0.660001654322795,-0.267518814092892,-0.592113348572351,0.463990960662482,-0.26482828499834,-0.134821459453024,-0.102679290218156,-0.616903867161642,0.368988215965338,-0.988588847791514,-0.176623040827617,-0.119732585112996,-0.0695794440083255,0.01721199854001,-0.0570707464621129,0.139598360861481,0.462714519995431,0.438611091507022,-0.00283973564252164,0.0124457195193686,29.61,0
30904,1.08731198943545,-0.515224565757027,1.22186687055273,0.371695143007045,-1.41792518193846,-0.563287649808842,-0.577837774164098,0.020369727232419,1.18359404407782,-0.475436082519065,-0.50741793485229,0.664253152388543,-0.11617325128613,-0.515317237805253,-0.316374997989431,-0.207349913712938,0.268038402986576,-0.730825412880952,0.325730415109514,0.0148324117536371,-0.181132749666228,-0.38240281614571,0.0747667945874193,0.787299563885299,0.0717638545622049,0.917071050908123,-0.0433504685533187,0.0266078412221566,60.74,0
157940,-0.0973246006848609,0.592255028709971,-0.0593528667094778,-0.999360298185324,1.34393876660967,0.972694936639742,0.598442885728545,0.433777452146986,-0.188697472685601,-0.354892657515838,0.750370890438897,0.592604956044477,-0.526043600274106,0.456610998569303,-0.236193949937416,-0.561329838420221,-0.0332325350564239,-1.32745966807357,-0.619219806360956,-0.132283383013645,-0.174622051990059,-0.280580073186863,0.0691620640734305,-1.65217111766122,-0.666513702622147,0.254181093996747,0.288765340549955,0.0693795945108346,0.89,0
166878,-0.852166619885014,3.63690634326287,-2.75849666500377,3.27617781402206,3.55284940788519,-1.85611991174756,2.31736566270942,-0.263919296951047,-2.96924289613439,-2.34507754193052,3.1239638714429,-1.23461945674168,-0.12598592602658,-7.73754800894509,-1.31964166839234,3.36772348100496,5.24210266806663,3.38873044786955,-3.23826189440862,0.110391423898045,-0.206769696549142,-0.548317471831784,-0.587916191024244,-0.689512159421663,0.45849630432649,0.0243875375683872,0.254203184195124,0.350210640678194,0.77,0
90210,-0.732228162697082,1.06609281661058,1.44278765430261,-0.5673828188881,0.953530845037937,-0.863573496473349,1.09972210880459,-0.337075246560151,0.519644429822358,-1.33630288065664,0.126869625990188,-1.93824596314738,2.82145942476753,1.35638149746978,-1.09973161001039,-0.189088870752096,0.310887458302195,-0.538314227217517,-0.0228166160149657,0.0066411172656544,-0.420690351111836,-0.956625653850819,-0.310518174937039,-0.133422848995881,0.545004804153733,0.284032202941526,-0.0699338867296881,0.0388891066334637,1.98,0
35713,-1.00227324635221,0.191600441618451,0.950794269073621,0.816285124879487,0.31041927145364,1.54988389265747,0.991903713253008,0.371737002838583,-0.450602411597467,-0.406962301440806,0.32941440814483,-0.341519375276347,-1.09756998900478,0.624769547501435,2.35134139998919,-1.35587835994984,1.00664253797704,-1.83837863612024,-1.01992731944594,-0.212741733439486,0.0488717738483114,0.293123797083412,0.531348238023561,-1.02076991107543,-0.753158956158984,-0.436379748074346,0.205278494757522,0.108239391916005,192.84,0
166962,0.156978554969713,0.948327402003372,-0.718239676865047,-0.850655331449307,1.3610937615863,0.0168756189861873,0.82047549233893,0.127600250713597,-0.214289945193958,-0.663764133042037,0.306451314009645,0.188803899979934,-0.209734021892788,-0.809939603989047,-0.805768092475722,0.71210662671885,-0.100252927966649,0.479997274814458,0.288883415107861,0.0267762490742651,-0.340652586056471,-0.865506456145964,-0.0101545774462922,-0.318859178751816,-0.370664138482406,0.149807527986799,0.219785294544733,0.0648049799025609,1.29,0
88979,-0.332526095795955,0.450152684479533,1.23815900537326,1.2861716865519,-0.262157420792753,0.239239151016673,0.963651200669488,0.035542713312345,0.160869323566883,-0.581928488261733,-1.40513941548968,0.223280217209381,-0.313189871128392,-0.232063421329554,-0.955395042409568,-0.921468593939241,0.329721416696448,-0.606707976248965,1.11977365218087,0.186635095754043,-0.331649713402092,-0.891804833926617,0.446553006138693,-0.101104129440452,-0.782383022422809,-1.00916270608676,0.224324870130248,0.222083237496034,134.7,0
68386,1.10812984578799,0.087081204123016,0.503266554773019,1.40180906827918,-0.469647941049747,-0.460578050530584,0.0254454915271749,0.0161421604980803,0.133875868741133,0.100419181030694,0.994623835324068,0.797325532327637,-0.989654494381262,0.402966096175458,-0.975863038968552,-0.255835481551363,-0.146605585145179,-0.00343617236635774,0.201158627693843,-0.159376380398011,-0.0598520001847569,-0.0933685737995206,-0.0892184821164509,0.523923130527135,0.644614509032821,-0.371764242813835,0.0108770196899654,0.013344101608634,30,0
53162,1.17796668315848,-0.299715323995071,0.914250732049711,0.345086316017041,-1.02639956890169,-0.511287151712737,-0.457689522230424,-0.0575917362085251,0.825672578546437,-0.323810528787493,-0.605272048129996,0.680556826802111,0.594099686146925,-0.473449782296021,0.0705159985446979,0.00223996669702862,-0.0651824635362037,-0.3908104280463,0.127525270760309,0.0165055873517365,0.0574755382298988,0.355142381101561,-0.104240612811565,0.519285307250906,0.361872210181848,1.14648548322627,-0.0456937085089308,0.0149138888767125,34.95,0
162416,1.67118822968263,-2.38508470071035,-3.41452425041442,-1.63943431856739,-0.0931597968602831,-0.468481084111314,0.339757561399775,-0.4481670174838,-2.12366782782144,1.77322404550947,-0.43587404882084,-1.46589684974339,-1.17319501081529,0.805016073680824,-1.05691807734384,-0.80188007313434,0.264026773544442,0.713276970237265,0.557910248430443,0.311535870654748,0.319642776296061,0.428878968823997,-0.585595599999051,-0.260476010559589,0.580499098027072,0.274018554140532,-0.1654164508857,-0.0351632739053996,413.5,0
70844,1.17126633939139,0.111401634857239,0.589316528918827,0.571873567888001,-0.589914700632168,-0.793113150065524,-0.0544881314064687,-0.0428846949197059,-0.142807929041322,0.112326357520393,1.56701587400636,0.817832643563996,-0.382064170289294,0.567162227831202,0.382073294694351,0.468934686037482,-0.565860897847162,-0.039215765781207,0.09231533542561,-0.0929553362441738,-0.189153556258211,-0.650326458839281,0.141974971323501,0.51531663242992,0.134516547129614,0.0646799587404613,-0.0394563108940357,0.0124891400487791,17.99,0
